2024-04-25T21:51:44.597357+0300 | INFO | None:<module>:20 - Started logging successfully
2024-04-26T16:25:08.203268+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:10.191065+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:10.191663+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:10.191777+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:13.323933+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:13.324451+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:13.324607+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:15.251992+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:15.252518+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:15.252619+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:18.449420+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:18.449828+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:18.449943+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:20.309052+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:20.309747+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:20.309923+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:23.607873+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:23.608282+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:23.608395+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:25.397875+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:25.398210+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:25.398302+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:28.790227+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:28.790525+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:28.790631+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:30.551663+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:30.552183+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:30.552304+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:33.951398+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:33.951728+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:33.951820+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:35.604494+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:35.605198+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:35.605317+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:39.089614+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:39.089838+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:39.089929+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:40.663755+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:40.664764+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:40.664934+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:44.221241+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:44.221640+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:44.221753+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:45.719554+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:45.720320+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:45.720511+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:49.341346+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:49.341924+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:49.342041+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:50.775115+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:50.775596+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:50.775724+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:54.583739+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:54.583940+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:54.584025+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:25:55.828579+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:25:55.828879+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:25:55.828994+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:25:59.713024+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:25:59.713348+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:25:59.713493+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:00.894171+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:00.894604+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:00.894712+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:04.862850+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:04.864831+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:04.865061+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:05.991404+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:05.991779+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:05.991881+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:09.993965+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:09.994280+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:09.994385+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:11.129472+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:11.129894+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:11.130016+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:15.141060+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:15.141292+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:15.141412+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:16.196148+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:16.196793+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:16.196925+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:20.276933+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:20.277430+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:20.277550+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:21.302411+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:21.304396+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:21.304720+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:25.397716+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:25.398151+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:25.398248+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:26.442283+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:26.442716+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:26.442856+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:30.553183+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:30.553609+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:30.553697+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:31.496329+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:31.496809+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:31.496935+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:35.754556+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:35.754834+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:35.754921+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:36.617580+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:36.618078+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:36.618292+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:40.932098+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:40.932921+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:40.933018+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:41.691886+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:41.693190+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:41.693428+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:46.063284+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:46.063512+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:46.063597+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:46.792907+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:46.793400+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:46.793527+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:51.182954+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:51.183611+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:51.183738+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:51.853255+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:51.854053+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:51.854188+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:26:56.349673+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:26:56.350435+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T16:26:56.350559+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T16:26:56.966142+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T16:26:56.966975+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T16:26:56.967215+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T16:27:01.547708+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T16:27:01.548493+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
